82.3991	0.00983132	-60.1546	-2.48009	-3.77829	-5.88478
82.4279	-0.0614582	-60.2664	-2.46086	-3.98519	-5.88478
82.4582	-0.135034	-60.3903	-2.39103	-4.19363	-5.88478
82.487	-0.202351	-60.5138	-2.27182	-4.37733	-5.88478
82.5157	-0.265279	-60.642	-2.09769	-4.54112	-5.88478
82.5444	-0.32221	-60.7742	-1.86737	-4.68223	-5.88478
82.5727	-0.371216	-60.9085	-1.58474	-4.80058	-5.88478
82.6	-0.410217	-61.041	-1.26334	-4.89933	-5.88478
82.6267	-0.439315	-61.1732	-0.90647	-4.98958	-5.88478
82.653	-0.458118	-61.3055	-0.519211	-5.0835	-5.88478
82.6785	-0.466217	-61.4363	-0.111594	-5.19343	-5.88478
82.699	-0.464931	-61.5441	0.240409	-5.30713	-5.88478
82.7197	-0.456094	-61.6553	0.61842	-5.45621	-5.88478
82.7403	-0.439188	-61.7699	1.02455	-5.65384	-5.88478
82.7617	-0.412495	-61.8934	1.48443	-5.92942	-5.88478
82.7796	-0.382203	-62.002	1.91242	-6.23629	-5.88478
82.795	-0.349623	-62.1006	2.32371	-6.57469	-5.88478
82.8085	-0.315653	-62.1916	2.72464	-6.94156	-5.88478
82.8205	-0.280522	-62.2774	3.1214	-7.33586	-5.88478
82.8328	-0.239499	-62.3703	3.56676	-7.80963	-5.88478
82.8438	-0.197676	-62.4594	3.99731	-8.2934	-5.88478
82.853	-0.159466	-62.5371	4.35916	-8.71597	-5.88478
82.8622	-0.117415	-62.6199	4.70312	-9.12884	-5.88478
82.8694	-0.0827189	-62.6866	4.92606	-9.40139	-5.88478
82.876	-0.0499569	-62.7488	5.07153	-9.58103	-5.88478
82.8813	-0.0229118	-62.7998	5.1365	-9.6616	-5.88478
82.886	0.00120595	-62.8451	5.14929	-9.67732	-5.88478
82.8901	0.0222818	-62.8848	5.12508	-9.64696	-5.88478
82.8942	0.0433285	-62.9244	5.06877	-9.57675	-5.88478
82.8989	0.0671205	-62.9695	4.9687	-9.45261	-5.88478
82.9045	0.0942676	-63.0215	4.81208	-9.25979	-5.88478
82.9114	0.126576	-63.0842	4.57606	-8.97274	-5.88478
82.919	0.16034	-63.1512	4.28459	-8.62469	-5.88478
82.9277	0.196351	-63.225	3.93773	-8.22121	-5.88478
82.9368	0.230279	-63.2974	3.58791	-7.82814	-5.88478
82.947	0.264931	-63.3751	3.2147	-7.42704	-5.88478
82.9586	0.300006	-63.4591	2.82333	-7.03047	-5.88478
82.9712	0.333131	-63.5454	2.43897	-6.66927	-5.88478
82.9854	0.36489	-63.6374	2.04941	-6.3362	-5.88478
83.0016	0.394889	-63.7379	1.64699	-6.03119	-5.88478
83.0201	0.421468	-63.8469	1.23346	-5.76209	-5.88478
83.0403	0.442183	-63.961	0.821435	-5.53923	-5.88478
83.0626	0.455745	-64.082	0.404391	-5.35689	-5.88478
83.0849	0.460376	-64.1998	0.0156408	-5.22067	-5.88478
83.1036	0.457766	-64.2967	-0.291471	-5.13102	-5.88478
83.1224	0.449496	-64.3927	-0.583376	-5.05578	-5.88478
83.1435	0.433982	-64.4982	-0.88853	-4.98189	-5.88478
83.1665	0.409875	-64.6123	-1.19671	-4.90478	-5.88478
83.1911	0.376819	-64.7316	-1.49118	-4.81905	-5.88478
83.2167	0.335132	-64.8537	-1.75835	-4.71857	-5.88478
83.2432	0.285407	-64.9771	-1.98888	-4.5981	-5.88478
83.2707	0.228013	-65.1016	-2.17752	-4.45356	-5.88478
83.2995	0.162901	-65.2278	-2.32095	-4.28183	-5.88478
83.3286	0.0939165	-65.3497	-2.41183	-4.09256	-5.88478
83.3583	0.0216212	-65.4681	-2.45419	-3.8888	-5.88478
83.3886	-0.0528745	-65.5828	-2.45132	-3.67591	-5.88478
83.4188	-0.126291	-65.6906	-2.40868	-3.4657	-5.88478
83.4541	-0.209809	-65.8087	-2.31672	-3.22872	-5.88478
83.4942	-0.299744	-65.9329	-2.16809	-2.97886	-5.88478
83.535	-0.384504	-66.0497	-1.97898	-2.75086	-5.88478
83.5776	-0.464102	-66.1625	-1.7514	-2.54552	-5.88478
83.6222	-0.536515	-66.272	-1.4897	-2.36823	-5.88478
83.6682	-0.598513	-66.3775	-1.20367	-2.22604	-5.88478
83.7144	-0.647287	-66.4778	-0.907145	-2.12363	-5.88478
83.7602	-0.682012	-66.5735	-0.610286	-2.06088	-5.88478
83.8067	-0.703428	-66.6686	-0.310915	-2.03642	-5.88478
83.8419	-0.710457	-66.7404	-0.0893667	-2.04529	-5.88478
83.8697	-0.710565	-66.7975	0.080873	-2.07005	-5.88478
83.8954	-0.706513	-66.8511	0.233937	-2.10783	-5.88478
83.9214	-0.698456	-66.9067	0.384405	-2.1616	-5.88478
83.9481	-0.686222	-66.9652	0.533579	-2.23349	-5.88478
83.9755	-0.66951	-67.0277	0.683	-2.32601	-5.88478
84.0039	-0.647948	-67.0954	0.834535	-2.44163	-5.88478
84.0336	-0.620819	-67.17	0.992457	-2.58413	-5.88478
84.0651	-0.586901	-67.254	1.16372	-2.75949	-5.88478
84.0989	-0.544304	-67.3509	1.35883	-2.97736	-5.88478
84.1355	-0.490416	-67.4647	1.59316	-3.25312	-5.88478
84.168	-0.434776	-67.5751	1.83343	-3.54378	-5.88478
84.2009	-0.36998	-67.6971	2.12156	-3.89841	-5.88478
84.226	-0.313476	-67.799	2.38642	-4.22923	-5.88478
84.2479	-0.258324	-67.8953	2.66172	-4.57785	-5.88478
84.2671	-0.204315	-67.987	2.95096	-4.94921	-5.88478
84.2844	-0.150808	-68.0758	3.25956	-5.35084	-5.88478
84.3017	-0.0911572	-68.1727	3.63165	-5.84189	-5.88478
84.3154	-0.0393997	-68.2553	3.97824	-6.3053	-5.88478
84.3273	0.0103226	-68.3336	4.3286	-6.77913	-5.88478
84.3355	0.0469047	-68.3907	4.59292	-7.14005	-5.88478
84.3445	0.0896482	-68.4569	4.9011	-7.56471	-5.88478
84.3529	0.131658	-68.5215	5.19169	-7.96951	-5.88478
84.3611	0.175411	-68.5886	5.46383	-8.35401	-5.88478
84.3688	0.218369	-68.6542	5.6795	-8.66572	-5.88478
84.3765	0.263121	-68.7224	5.82612	-8.88867	-5.88478
84.3838	0.305642	-68.7874	5.87337	-8.9796	-5.88478
84.3908	0.346658	-68.8502	5.82558	-8.94475	-5.88478
84.3978	0.386836	-68.9121	5.69192	-8.79763	-5.88478
84.4051	0.427927	-68.9759	5.47736	-8.54785	-5.88478
84.4124	0.466736	-69.0368	5.21753	-8.24183	-5.88478
84.4204	0.507081	-69.101	4.90558	-7.8765	-5.88478
84.4302	0.553265	-69.176	4.51605	-7.42898	-5.88478
84.4414	0.601548	-69.2567	4.09021	-6.95643	-5.88478
84.4533	0.647604	-69.3367	3.6774	-6.52091	-5.88478
84.4658	0.691187	-69.4159	3.28455	-6.13307	-5.88478
84.48	0.734877	-69.5002	2.88689	-5.77339	-5.88478
84.4967	0.779672	-69.594	2.46769	-5.43738	-5.88478
84.517	0.825068	-69.7011	2.01397	-5.13148	-5.88478
84.5391	0.864505	-69.8115	1.56642	-4.89384	-5.88478
84.5617	0.895082	-69.9203	1.13945	-4.72667	-5.88478
84.5858	0.917261	-70.0325	0.708474	-4.61193	-5.88478
84.6116	0.929758	-70.1504	0.263146	-4.54061	-5.88478
84.6394	0.930564	-70.2763	-0.202713	-4.50323	-5.88478
84.6665	0.919125	-70.398	-0.639577	-4.48781	-5.88478
84.6928	0.896918	-70.5159	-1.04492	-4.47674	-5.88478
84.721	0.861696	-70.6417	-1.45074	-4.45403	-5.88478
84.7496	0.814614	-70.7688	-1.82579	-4.40632	-5.88478
84.7784	0.757147	-70.8946	-2.15631	-4.32425	-5.88478
84.8078	0.689616	-71.0197	-2.4401	-4.20102	-5.88478
84.8386	0.610662	-71.1465	-2.67835	-4.02843	-5.88478
84.8726	0.515988	-71.2798	-2.87105	-3.79008	-5.88478
84.9116	0.401063	-71.4215	-3.00428	-3.46374	-5.88478
84.9472	0.293115	-71.5388	-3.04903	-3.12441	-5.88478
84.9804	0.192099	-71.6368	-3.02918	-2.77815	-5.88478
85.0131	0.094188	-71.7217	-2.95588	-2.41398	-5.88478
85.0463	-0.00218607	-71.7956	-2.83157	-2.02505	-5.88478
85.0736	-0.0777338	-71.8464	-2.69643	-1.69658	-5.88478
85.101	-0.149383	-71.8883	-2.53555	-1.36371	-5.88478
85.1332	-0.22769	-71.9259	-2.31982	-0.973239	-5.88478
85.1728	-0.313855	-71.9552	-2.02706	-0.505727	-5.88478
85.2154	-0.393074	-71.9664	-1.69402	-0.0304445	-5.88478
85.2588	-0.459129	-71.9579	-1.35038	0.416951	-5.88478
85.297	-0.505037	-71.935	-1.05485	0.777739	-5.88478
85.3357	-0.540265	-71.8983	-0.769268	1.11406	-5.88478
85.3751	-0.565136	-71.8482	-0.498222	1.43158	-5.88478
85.4144	-0.579802	-71.7859	-0.251616	1.73098	-5.88478
85.4529	-0.585287	-71.7138	-0.0385075	2.01334	-5.88478
85.49	-0.583377	-71.6342	0.136141	2.28198	-5.88478
85.5245	-0.576315	-71.551	0.267306	2.53411	-5.88478
85.5671	-0.562324	-71.4364	0.380032	2.8537	-5.88478
85.602	-0.548126	-71.332	0.425518	3.1281	-5.88478
85.6322	-0.535173	-71.2337	0.425557	3.37856	-5.88478
85.6629	-0.522662	-71.1261	0.383433	3.64964	-5.88478
85.6906	-0.513037	-71.0213	0.304328	3.91471	-5.88478
85.7131	-0.507213	-70.9306	0.208128	4.14859	-5.88478
85.7329	-0.504148	-70.8464	0.0974821	4.372	-5.88478
85.7496	-0.503447	-70.7713	-0.0172316	4.57783	-5.88478
85.7638	-0.504476	-70.7051	-0.130412	4.76613	-5.88478
85.7784	-0.507318	-70.6342	-0.262987	4.97532	-5.88478
85.7934	-0.512408	-70.5578	-0.4183	5.21096	-5.88478
85.8085	-0.520016	-70.4773	-0.593938	5.47068	-5.88478
85.8232	-0.53015	-70.3946	-0.784327	5.74877	-5.88478
85.8375	-0.542775	-70.3104	-0.98446	6.04117	-5.88478
85.8516	-0.558079	-70.2232	-1.1908	6.3466	-5.88478
85.8664	-0.57735	-70.1266	-1.40518	6.67388	-5.88478
85.8769	-0.592868	-70.0553	-1.54252	6.89482	-5.88478
85.887	-0.608916	-69.9851	-1.64947	7.08179	-5.88478
85.8971	-0.626125	-69.9121	-1.72052	7.23124	-5.88478
85.9068	-0.642791	-69.8422	-1.74132	7.32048	-5.88478
85.9166	-0.659852	-69.7698	-1.70785	7.3498	-5.88478
85.9271	-0.677321	-69.6927	-1.60893	7.30904	-5.88478
85.9365	-0.691775	-69.6247	-1.47022	7.21615	-5.88478
85.9459	-0.704836	-69.5572	-1.29116	7.08	-5.88478
85.9553	-0.715995	-69.4915	-1.08454	6.91544	-5.88478
85.9652	-0.725581	-69.4239	-0.84582	6.72293	-5.88478
85.9763	-0.733434	-69.3504	-0.564975	6.49791	-5.88478
85.9904	-0.738842	-69.261	-0.203895	6.21443	-5.88478
86.003	-0.739387	-69.1841	0.116466	5.96918	-5.88478
86.0159	-0.735841	-69.109	0.4343	5.73069	-5.88478
86.0282	-0.728681	-69.0399	0.728705	5.51212	-5.88478
86.0425	-0.71589	-68.9629	1.05754	5.26724	-5.88478
86.0588	-0.695691	-68.8791	1.41418	4.99503	-5.88478
86.0771	-0.666272	-68.7903	1.79064	4.69103	-5.88478
86.0973	-0.626222	-68.6991	2.17487	4.34956	-5.88478
86.1189	-0.574973	-68.609	2.55205	3.96529	-5.88478
86.1417	-0.512859	-68.5238	2.90851	3.53428	-5.88478
86.1651	-0.440735	-68.4464	3.23549	3.05414	-5.88478
86.1891	-0.359529	-68.3795	3.53028	2.52388	-5.88478
86.2128	-0.272698	-68.3262	3.78831	1.96124	-5.88478
86.2361	-0.181712	-68.2873	4.01769	1.37351	-5.88478
86.2585	-0.0892652	-68.2631	4.22527	0.777911	-5.88478
86.2765	-0.0119431	-68.2536	4.38898	0.281725	-5.88478
86.2915	0.0550362	-68.2526	4.52834	-0.145485	-5.88478
86.3051	0.117586	-68.2572	4.6587	-0.540686	-5.88478
86.3189	0.182528	-68.2674	4.79506	-0.944525	-5.88478
86.3334	0.253015	-68.2842	4.943	-1.37017	-5.88478
86.3491	0.331922	-68.3093	5.10287	-1.8197	-5.88478
86.3621	0.399255	-68.3353	5.22557	-2.16638	-5.88478
86.3734	0.458701	-68.3612	5.31378	-2.43006	-5.88478
86.3849	0.520449	-68.3906	5.37465	-2.64675	-5.88478
86.3957	0.578368	-68.4199	5.39364	-2.78395	-5.88478
86.4066	0.636982	-68.4506	5.36772	-2.84792	-5.88478
86.4196	0.706562	-68.4877	5.27331	-2.82113	-5.88478
86.43	0.760875	-68.5167	5.15325	-2.72659	-5.88478
86.4406	0.81444	-68.5447	5.00028	-2.57897	-5.88478
86.4512	0.866621	-68.5711	4.8248	-2.39395	-5.88478
86.4627	0.920885	-68.5973	4.62208	-2.17054	-5.88478
86.4762	0.981524	-68.6248	4.37971	-1.89789	-5.88478
86.4926	1.05112	-68.6533	4.09056	-1.57234	-5.88478
86.5093	1.11716	-68.6769	3.81197	-1.26474	-5.88478
86.5253	1.17609	-68.695	3.5624	-0.999123	-5.88478
86.5418	1.23301	-68.7095	3.32079	-0.755105	-5.88478
86.5594	1.28914	-68.7207	3.08076	-0.529431	-5.88478
86.5781	1.34458	-68.7286	2.8398	-0.323415	-5.88478
86.5981	1.39876	-68.7332	2.59738	-0.140235	-5.88478
86.619	1.45048	-68.7344	2.35544	0.0159874	-5.88478
86.6401	1.49782	-68.7327	2.12019	0.141045	-5.88478
86.6606	1.53905	-68.7288	1.89931	0.234133	-5.88478
86.6855	1.58301	-68.7219	1.63926	0.314369	-5.88478
86.7149	1.62675	-68.7118	1.34002	0.37018	-5.88478
86.7487	1.66638	-68.6988	1.00332	0.392274	-5.88478
86.7846	1.69606	-68.6848	0.653722	0.378988	-5.88478
86.8234	1.71418	-68.6709	0.280656	0.337298	-5.88478
86.8675	1.71727	-68.6573	-0.13994	0.275739	-5.88478
86.9114	1.70193	-68.6465	-0.559056	0.222015	-5.88478
86.9543	1.66912	-68.6376	-0.973243	0.199409	-5.88478
86.9918	1.62574	-68.6298	-1.34445	0.221765	-5.88478
87.0242	1.57678	-68.6217	-1.6773	0.286079	-5.88478
87.0513	1.5274	-68.6128	-1.96761	0.380784	-5.88478
87.0759	1.47558	-68.602	-2.24449	0.505928	-5.88478
87.0983	1.42241	-68.589	-2.5105	0.657419	-5.88478
87.121	1.36221	-68.572	-2.79824	0.853091	-5.88478
87.1414	1.30224	-68.5524	-3.07632	1.06945	-5.88478
87.16	1.24265	-68.5304	-3.34721	1.30112	-5.88478
87.1771	1.18308	-68.5061	-3.61331	1.54365	-5.88478
87.1933	1.12252	-68.4792	-3.87723	1.79349	-5.88478
87.2092	1.05852	-68.4485	-4.14405	2.04914	-5.88478
87.2251	0.990852	-68.4141	-4.40341	2.29204	-5.88478
87.237	0.937146	-68.3858	-4.58432	2.44994	-5.88478
87.2496	0.878298	-68.354	-4.74855	2.57256	-5.88478
87.2611	0.822791	-68.324	-4.86441	2.62865	-5.88478
87.2727	0.765979	-68.2935	-4.9401	2.61905	-5.88478
87.2862	0.699016	-68.2587	-4.9743	2.51937	-5.88478
87.2977	0.641753	-68.2306	-4.96156	2.36404	-5.88478
87.3095	0.583544	-68.2039	-4.91689	2.15003	-5.88478
87.3212	0.526452	-68.1802	-4.85035	1.89635	-5.88478
87.3336	0.466697	-68.1585	-4.76491	1.59591	-5.88478
87.3476	0.400707	-68.1387	-4.65994	1.23465	-5.88478
87.3651	0.32065	-68.1212	-4.5263	0.76891	-5.88478
87.3849	0.232273	-68.1113	-4.37683	0.233032	-5.88478
87.4034	0.152597	-68.1115	-4.24093	-0.262388	-5.88478
87.4203	0.082122	-68.1197	-4.11732	-0.707375	-5.88478
87.4379	0.0107251	-68.1362	-3.98473	-1.16335	-5.88478
87.4583	-0.0687797	-68.1652	-3.8216	-1.67647	-5.88478
87.4809	-0.15294	-68.2093	-3.6205	-2.22582	-5.88478
87.5049	-0.237146	-68.2696	-3.37468	-2.78342	-5.88478
87.5296	-0.316781	-68.3449	-3.08084	-3.3228	-5.88478
87.5536	-0.386982	-68.4309	-2.74735	-3.81765	-5.88478
87.5769	-0.446807	-68.5252	-2.37713	-4.27007	-5.88478
87.5995	-0.495984	-68.6263	-1.97342	-4.68906	-5.88478
87.6211	-0.534126	-68.7321	-1.54424	-5.08279	-5.88478
87.6415	-0.561083	-68.8391	-1.10458	-5.45592	-5.88478
87.6576	-0.57591	-68.9295	-0.730872	-5.76243	-5.88478
87.6718	-0.583846	-69.0132	-0.385587	-6.04404	-5.88478
87.6843	-0.586707	-69.0903	-0.0711556	-6.30273	-5.88478
87.6953	-0.58594	-69.161	0.210758	-6.53803	-5.88478
87.7064	-0.582021	-69.235	0.494324	-6.7783	-5.88478
87.7196	-0.573303	-69.3265	0.819547	-7.05699	-5.88478
87.7291	-0.564464	-69.3946	1.03382	-7.23998	-5.88478
87.7391	-0.55315	-69.4677	1.22809	-7.40111	-5.88478
87.7482	-0.541294	-69.5356	1.36752	-7.50746	-5.88478
87.7571	-0.528653	-69.6028	1.46005	-7.56274	-5.88478
87.7666	-0.514605	-69.6743	1.50496	-7.56132	-5.88478
87.7766	-0.499476	-69.7501	1.49236	-7.49134	-5.88478
87.7858	-0.48608	-69.8181	1.43247	-7.37346	-5.88478
87.7949	-0.473377	-69.8849	1.33535	-7.21485	-5.88478
87.8042	-0.461619	-69.9506	1.21058	-7.02718	-5.88478
87.814	-0.450433	-70.0188	1.05867	-6.80933	-5.88478
87.8251	-0.439657	-70.0932	0.875812	-6.55547	-5.88478
87.8393	-0.428958	-70.1834	0.642239	-6.2389	-5.88478
87.8535	-0.421456	-70.2698	0.416153	-5.93679	-5.88478
87.8678	-0.417039	-70.3527	0.204182	-5.65424	-5.88478
87.8815	-0.415533	-70.4288	0.0176399	-5.40334	-5.88478
87.8949	-0.416422	-70.4997	-0.14741	-5.17678	-5.88478
87.9074	-0.419141	-70.563	-0.286166	-4.98036	-5.88478
87.922	-0.424389	-70.634	-0.430995	-4.76583	-5.88478
87.9389	-0.432946	-70.7127	-0.576888	-4.53383	-5.88478
87.9581	-0.445401	-70.7974	-0.715349	-4.2884	-5.88478
87.9795	-0.462106	-70.8865	-0.838041	-4.03244	-5.88478
88.0031	-0.483093	-70.9784	-0.937116	-3.76802	-5.88478
88.0287	-0.508082	-71.0715	-1.00576	-3.49627	-5.88478
88.0565	-0.536554	-71.1646	-1.03827	-3.21716	-5.88478
88.0867	-0.567832	-71.2573	-1.0294	-2.92928	-5.88478
88.1198	-0.60117	-71.3494	-0.972983	-2.62887	-5.88478
88.1548	-0.633449	-71.436	-0.868255	-2.3295	-5.88478
88.1913	-0.662567	-71.5157	-0.71685	-2.03275	-5.88478
88.2303	-0.686733	-71.589	-0.517323	-1.73269	-5.88478
88.2728	-0.703452	-71.656	-0.264166	-1.41903	-5.88478
88.3128	-0.708799	-71.7069	0.000505981	-1.12958	-5.88478
88.3445	-0.70527	-71.7391	0.224198	-0.898814	-5.88478
88.3765	-0.694339	-71.764	0.460133	-0.659132	-5.88478
88.4116	-0.67351	-71.7824	0.727491	-0.382908	-5.88478
88.4486	-0.641303	-71.7908	1.0153	-0.0700691	-5.88478
88.4856	-0.598298	-71.7872	1.30589	0.272744	-5.88478
88.5204	-0.548252	-71.7717	1.57528	0.625419	-5.88478
88.5576	-0.484383	-71.7408	1.85368	1.03988	-5.88478
88.595	-0.410047	-71.6935	2.11277	1.49405	-5.88478
88.6331	-0.32512	-71.6273	2.34081	1.98883	-5.88478
88.6687	-0.238597	-71.5478	2.50636	2.47221	-5.88478
88.703	-0.150741	-71.4549	2.60623	2.94333	-5.88478
88.7331	-0.0717818	-71.3603	2.63342	3.34972	-5.88478
88.7574	-0.00805843	-71.2751	2.60702	3.66564	-5.88478
88.7772	0.0431399	-71.1999	2.54996	3.91166	-5.88478
88.7976	0.0941293	-71.1179	2.45607	4.15015	-5.88478
88.8184	0.143803	-71.0293	2.32193	4.37725	-5.88478
88.8405	0.193266	-70.9298	2.13542	4.60066	-5.88478
88.8639	0.24045	-70.8196	1.89031	4.81647	-5.88478
88.8887	0.283557	-70.6975	1.57827	5.02705	-5.88478
88.9136	0.318422	-70.5698	1.21341	5.22823	-5.88478
88.9379	0.343118	-70.4403	0.809719	5.42724	-5.88478
88.9613	0.35707	-70.3113	0.379022	5.63622	-5.88478
88.98	0.360676	-70.204	0.00127535	5.83001	-5.88478
88.9949	0.358311	-70.1158	-0.322381	6.01033	-5.88478
89.0103	0.350592	-70.0214	-0.682454	6.23098	-5.88478
89.0261	0.33675	-69.9212	-1.08103	6.50341	-5.88478
89.0414	0.316891	-69.8187	-1.5074	6.82965	-5.88478
89.0557	0.292361	-69.7189	-1.94178	7.19876	-5.88478
89.0686	0.264611	-69.6236	-2.37142	7.59801	-5.88478
89.0803	0.234465	-69.5324	-2.79073	8.017	-5.88478
89.0912	0.201738	-69.4424	-3.19944	8.4496	-5.88478
89.1019	0.165386	-69.3497	-3.59295	8.88521	-5.88478
89.1101	0.13457	-69.275	-3.86621	9.1968	-5.88478
89.1175	0.105313	-69.2064	-4.06297	9.42468	-5.88478
89.125	0.0745783	-69.1357	-4.19287	9.57556	-5.88478
89.1307	0.0502405	-69.0803	-4.23442	9.62228	-5.88478
89.1366	0.025491	-69.024	-4.21906	9.60072	-5.88478
89.142	0.00290427	-68.9725	-4.1551	9.5213	-5.88478
89.1471	-0.0180179	-68.9243	-4.0556	9.40021	-5.88478
89.1518	-0.0371716	-68.8796	-3.93332	9.25334	-5.88478
89.1578	-0.0602163	-68.8247	-3.75091	9.03743	-5.88478
89.1655	-0.0880105	-68.7565	-3.48684	8.73129	-5.88478
89.1742	-0.116911	-68.6823	-3.16988	8.3744	-5.88478
89.1828	-0.142698	-68.6121	-2.85637	8.03389	-5.88478
89.1922	-0.167964	-68.5382	-2.52336	7.68748	-5.88478
89.2031	-0.193466	-68.4564	-2.15924	7.32891	-5.88478
89.2152	-0.217346	-68.3697	-1.78461	6.98451	-5.88478
89.2283	-0.238313	-68.28	-1.41251	6.66921	-5.88478
89.2428	-0.256007	-68.1857	-1.03776	6.37998	-5.88478
89.2587	-0.2695	-68.0861	-0.660593	6.11763	-5.88478
89.2759	-0.277612	-67.9829	-0.287786	5.88492	-5.88478
89.2938	-0.279533	-67.8799	0.0673347	5.6844	-5.88478
89.3112	-0.275536	-67.7824	0.387719	5.51679	-5.88478
89.3277	-0.266755	-67.6923	0.670168	5.37497	-5.88478
89.3468	-0.251109	-67.5915	0.969569	5.2247	-5.88478
89.3677	-0.227626	-67.4837	1.26779	5.06654	-5.88478
89.3902	-0.195884	-67.3718	1.55062	4.89655	-5.88478
89.4138	-0.156058	-67.258	1.80543	4.70951	-5.88478
89.4385	-0.108764	-67.1444	2.02204	4.50052	-5.88478
89.4627	-0.0578374	-67.0383	2.18533	4.27885	-5.88478
89.4856	-0.00648285	-66.9429	2.29571	4.05317	-5.88478
89.507	0.0436141	-66.8583	2.36143	3.82855	-5.88478
89.5264	0.0896396	-66.7862	2.39081	3.61742	-5.88478
89.5485	0.142504	-66.7091	2.39223	3.36876	-5.88478
89.5739	0.202884	-66.6272	2.35545	3.0763	-5.88478
89.6031	0.270575	-66.5422	2.26865	2.73712	-5.88478
89.6376	0.346398	-66.4546	2.11514	2.34135	-5.88478
89.6752	0.421948	-66.3745	1.89894	1.9262	-5.88478
89.715	0.492198	-66.3062	1.62932	1.51248	-5.88478
89.7571	0.554214	-66.2512	1.31248	1.10727	-5.88478
89.7972	0.600529	-66.2139	0.99103	0.751571	-5.88478
89.8363	0.632964	-66.1909	0.667927	0.430381	-5.88478
89.8746	0.6524	-66.1802	0.346169	0.132826	-5.88478
89.9051	0.659032	-66.1796	0.0896669	-0.0962842	-5.88478
89.9357	0.657829	-66.1861	-0.167797	-0.325186	-5.88478
89.9652	0.649277	-66.1989	-0.412514	-0.547063	-5.88478
89.9971	0.631953	-66.2203	-0.672873	-0.793895	-5.88478
90.0316	0.603945	-66.2525	-0.946575	-1.07353	-5.88478
90.0677	0.564877	-66.2967	-1.21853	-1.38308	-5.88478
90.1046	0.515091	-66.3539	-1.47634	-1.72173	-5.88478
90.1422	0.455002	-66.4256	-1.7094	-2.09057	-5.88478
90.1812	0.384323	-66.515	-1.90685	-2.49429	-5.88478
90.2211	0.305138	-66.6231	-2.04732	-2.92314	-5.88478
90.2579	0.228639	-66.7378	-2.10617	-3.32149	-5.88478
90.2887	0.163701	-66.8453	-2.09289	-3.65103	-5.88478
90.316	0.107446	-66.9487	-2.02714	-3.93302	-5.88478
90.3434	0.0534549	-67.0602	-1.90563	-4.2047	-5.88478
90.3653	0.0130113	-67.155	-1.76595	-4.41353	-5.88478
90.3846	-0.0195951	-67.2418	-1.612	-4.5904	-5.88478
90.404	-0.0490419	-67.3322	-1.42776	-4.7637	-5.88478
90.4236	-0.0750267	-67.4276	-1.20996	-4.93841	-5.88478
90.446	-0.0989923	-67.5404	-0.924641	-5.14096	-5.88478
90.4695	-0.116748	-67.6636	-0.582609	-5.36671	-5.88478
90.4916	-0.125685	-67.7851	-0.216603	-5.60567	-5.88478
90.5084	-0.126785	-67.8806	0.0897007	-5.81253	-5.88478
90.5231	-0.123341	-67.9675	0.382771	-6.021	-5.88478
90.538	-0.115244	-68.0592	0.706756	-6.26672	-5.88478
90.553	-0.101948	-68.1557	1.06486	-6.55932	-5.88478
90.5676	-0.0837689	-68.2533	1.44503	-6.8952	-5.88478
90.581	-0.0617133	-68.3487	1.83264	-7.26406	-5.88478
90.5934	-0.0367028	-68.4409	2.21831	-7.656	-5.88478
90.6021	-0.0163067	-68.5084	2.50269	-7.95972	-5.88478
90.6094	0.0028718	-68.5675	2.74838	-8.23141	-5.88478
90.6157	0.021029	-68.6206	2.96143	-8.47365	-5.88478
90.6222	0.0408423	-68.6761	3.17055	-8.71723	-5.88478
90.6293	0.064236	-68.7392	3.38215	-8.96981	-5.88478
90.637	0.0910297	-68.8092	3.57037	-9.20078	-5.88478
90.6447	0.119192	-68.8811	3.69661	-9.36214	-5.88478
90.6518	0.145532	-68.9476	3.74109	-9.42696	-5.88478
90.6584	0.170134	-69.0097	3.71512	-9.40784	-5.88478
90.665	0.194488	-69.0717	3.62539	-9.3139	-5.88478
90.6721	0.21957	-69.1369	3.46949	-9.14453	-5.88478
90.6795	0.244512	-69.2039	3.25575	-8.91197	-5.88478
90.6872	0.268688	-69.2717	2.99819	-8.63568	-5.88478
90.6959	0.293459	-69.3455	2.68729	-8.31081	-5.88478
90.7067	0.320246	-69.4327	2.29866	-7.92112	-5.88478
90.7181	0.344198	-69.521	1.89835	-7.5419	-5.88478
90.7301	0.364532	-69.6091	1.50236	-7.19148	-5.88478
90.7424	0.380693	-69.6959	1.12172	-6.87933	-5.88478
90.7556	0.392953	-69.7846	0.744157	-6.59394	-5.88478
90.7698	0.40079	-69.876	0.36779	-6.33242	-5.88478
90.7847	0.403496	-69.9691	-0.00193288	-6.0952	-5.88478
90.8	0.400772	-70.0603	-0.351574	-5.88486	-5.88478
90.8142	0.393579	-70.1427	-0.656615	-5.70823	-5.88478
90.8311	0.379559	-70.2377	-0.994669	-5.51385	-5.88478
90.8502	0.35719	-70.3409	-1.34401	-5.30525	-5.88478
90.871	0.32555	-70.4491	-1.68704	-5.07898	-5.88478
90.8932	0.284472	-70.5591	-2.00729	-4.829	-5.88477
90.9164	0.234493	-70.6679	-2.29045	-4.54912	-5.88477
90.9404	0.176588	-70.7734	-2.52594	-4.23455	-5.88477
90.9642	0.114465	-70.8699	-2.70129	-3.89673	-5.88477
